Date,Open,High,Low,Close,Adj Close,Volume
2016-07-28,205.238007,208.781006,204.000000,207.675003,202.769699,3063732
2016-07-29,207.113007,207.375000,203.494003,204.393997,199.566193,3717561
2016-08-01,204.393997,210.656006,204.375000,209.138000,204.198135,6061851
2016-08-02,209.250000,209.625000,205.500000,206.100006,201.231903,3108164
2016-08-03,205.500000,208.181000,205.050003,205.481003,200.627518,3851959
2016-08-04,205.425003,207.000000,204.505997,205.574997,200.719299,3066052
2016-08-05,204.731003,207.188004,204.600006,205.199997,200.353165,1554311
2016-08-08,204.843994,207.319000,204.843994,205.875000,201.012207,2734255
2016-08-09,205.388000,207.188004,204.863007,206.755997,201.872406,2338458
2016-08-10,206.250000,206.625000,202.518997,203.494003,198.687454,1684887
2016-08-11,202.837997,205.330994,202.500000,203.625000,198.815353,1332802
2016-08-12,202.688004,206.063004,202.688004,203.906006,199.089737,2081735
2016-08-16,203.906006,204.750000,200.550003,201.188004,196.435928,2469532
2016-08-17,201.263000,201.806000,197.475006,197.925003,193.250000,2650228
2016-08-18,198.731003,198.768997,196.199997,196.912994,192.261887,2425866
2016-08-19,197.587997,198.675003,194.643997,195.037994,190.431183,2751892
2016-08-22,194.250000,195.000000,192.938004,193.313004,188.746933,2711428
2016-08-23,193.218994,195.188004,193.125000,194.850006,190.247635,3078009
2016-08-24,195.037994,195.750000,193.893997,194.869003,190.266190,2793567
2016-08-25,195.375000,195.468994,188.343994,189.000000,184.535812,12899031
2016-08-26,189.000000,189.768997,183.000000,183.750000,179.409805,8849285
2016-08-29,184.125000,184.330994,178.912994,179.550003,175.309021,13588332
2016-08-30,179.587997,183.919006,179.306000,183.544006,179.208679,12082786
2016-08-31,184.425003,186.000000,182.343994,184.369003,180.014191,7496072
2016-09-01,183.638000,183.638000,180.563004,181.481003,177.194412,5302436
2016-09-02,181.500000,182.080994,179.738007,181.350006,177.066513,4305604
2016-09-06,181.875000,182.024994,180.000000,181.087997,176.810684,4245526
2016-09-07,182.925003,183.656006,180.018997,180.656006,176.388901,5726531
2016-09-08,178.875000,179.869003,176.324997,177.731003,173.532974,5945929
2016-09-09,179.100006,181.125000,177.863007,180.244003,175.986618,5056553
2016-09-12,178.050003,181.274994,177.056000,180.149994,175.894836,5034214
2016-09-14,181.688004,181.856003,178.444000,179.268997,175.034653,4913193
2016-09-15,179.925003,179.925003,177.843994,179.419006,175.181107,4838990
2016-09-16,180.488007,180.863007,179.250000,179.774994,175.528687,6162142
2016-09-19,180.000000,180.731003,178.574997,179.981003,175.729843,5649961
2016-09-20,180.938004,180.938004,179.287994,180.393997,176.133087,2914660
2016-09-21,181.106003,181.688004,180.093994,181.444000,177.158279,4334308
2016-09-22,181.875000,181.949997,179.850006,180.656006,176.388901,3816516
2016-09-23,181.218994,181.388000,179.643997,180.074997,175.821594,6150441
2016-09-26,180.149994,180.375000,178.537994,179.738007,175.492569,5969619
2016-09-27,180.130997,181.875000,179.625000,181.574997,177.286179,4939142
2016-09-28,181.649994,181.763000,180.130997,181.388000,177.103592,2122514
2016-09-29,181.388000,181.481003,176.250000,177.074997,172.892456,13175538
2016-09-30,177.375000,180.000000,177.375000,179.606003,175.363693,5608486
2016-10-03,180.000000,180.037994,177.863007,179.606003,175.363693,2668343
2016-10-04,179.625000,181.856003,179.625000,180.675003,176.407440,3547988
2016-10-05,180.675003,181.181000,178.744003,179.830994,175.583374,3769183
2016-10-06,180.000000,180.225006,178.893997,179.250000,175.016098,3698007
2016-10-07,179.250000,179.888000,178.350006,178.856003,174.631409,2783148
2016-10-10,178.949997,179.906006,178.537994,178.875000,174.649948,1769002
2016-10-13,178.875000,179.625000,177.899994,179.343994,175.107864,3664679
2016-10-14,179.175003,180.449997,177.863007,178.125000,173.917664,3442097
2016-10-17,178.143997,178.369003,176.850006,177.056000,172.873917,4149196
2016-10-18,177.412994,181.537994,177.375000,181.031006,176.755035,2900671
2016-10-19,181.875000,186.337997,181.406006,185.625000,181.240524,6189318
2016-10-20,186.712997,187.931000,184.574997,185.774994,181.386993,3126191
2016-10-21,187.444000,187.875000,184.988007,187.199997,182.778320,5308580
2016-10-24,183.750000,183.750000,179.100006,181.481003,177.194412,9289723
2016-10-25,181.500000,181.725006,179.699997,180.524994,176.260956,9299624
2016-10-26,180.281006,180.281006,176.455994,176.830994,172.654221,3664695
2016-10-27,176.738007,177.619003,172.500000,173.138000,169.048462,5021414
2016-10-28,173.138000,174.899994,170.287994,173.287994,169.194916,6160123
2016-11-01,174.393997,174.919006,172.500000,172.781006,168.699905,1893362
2016-11-02,171.638000,172.819000,169.649994,171.712997,167.657104,3761815
2016-11-03,171.750000,172.481003,167.268997,167.850006,163.885391,4026988
2016-11-04,167.906006,170.156006,166.574997,169.688004,165.679977,3273724
2016-11-07,170.625000,170.794006,168.169006,168.750000,164.764130,3567287
2016-11-08,169.875000,170.962997,167.419006,169.406006,165.404633,3458119
2016-11-09,159.375000,168.919006,153.037994,167.587997,163.629562,5779369
2016-11-10,169.181000,169.274994,165.037994,166.856003,162.914856,4158188
2016-11-11,165.712997,166.556000,162.768997,165.880997,161.962860,5242814
2016-11-15,165.563004,169.274994,164.830994,167.981003,164.013260,18852867
2016-11-16,168.375000,170.438004,165.787994,166.988007,163.043747,4414553
2016-11-17,166.162994,166.856003,162.675003,164.399994,160.516861,5538209
2016-11-18,164.981003,165.750000,162.225006,163.931000,160.058929,2881553
2016-11-21,164.063004,166.406006,163.949997,165.675003,161.761734,4454788
2016-11-22,165.750000,169.875000,164.662994,168.899994,164.910568,2945769
2016-11-23,168.899994,169.444000,165.787994,168.337997,164.361847,3378401
2016-11-24,168.169006,170.587997,167.475006,169.031006,165.038483,3687100
2016-11-25,169.875000,175.125000,169.125000,174.281006,170.164459,3411295
2016-11-28,175.500000,175.500000,170.850006,172.725006,168.645218,3067759
2016-11-29,173.024994,174.938004,172.688004,174.431000,170.310913,1666836
2016-11-30,174.375000,176.606003,173.250000,174.468994,170.348007,5793854
2016-12-01,176.138000,176.606003,174.093994,175.613007,171.465012,1651063
2016-12-02,176.438004,176.625000,171.938004,172.649994,168.571976,2020634
2016-12-05,172.500000,172.500000,169.893997,171.244003,167.199203,1588058
2016-12-06,171.000000,173.569000,170.962997,171.675003,167.620026,1678892
2016-12-07,171.899994,172.406006,169.500000,170.005997,165.990448,1572455
2016-12-08,170.625000,172.294006,170.287994,171.975006,167.912949,2798215
2016-12-09,171.787994,172.949997,171.188004,171.787994,167.730347,2715135
2016-12-12,170.625000,170.962997,169.313004,170.080994,166.063660,1915666
2016-12-13,171.188004,174.018997,170.643997,173.906006,169.798340,3134524
2016-12-14,174.056000,175.630997,173.718994,174.863007,170.732727,2753953
2016-12-15,172.725006,176.962997,172.725006,174.787994,170.659485,2755655
2016-12-16,174.863007,176.306000,172.481003,173.813004,169.707520,4409425
2016-12-19,173.531006,174.938004,173.419006,173.830994,169.725098,2072276
2016-12-20,175.087997,176.212997,173.119003,174.994003,170.860611,2167156
2016-12-21,175.688004,176.438004,172.949997,173.419006,169.322845,2743311
2016-12-22,173.475006,174.824997,172.238007,173.138000,169.048462,2156308
2016-12-23,174.244003,174.375000,170.774994,172.031006,167.967636,1792562
2016-12-26,171.899994,172.688004,169.988007,171.037994,166.998047,1658404
2016-12-27,170.625000,174.750000,170.287994,174.449997,170.329468,1476060
2016-12-28,174.750000,178.294006,174.393997,176.005997,171.848709,3176983
2016-12-29,175.875000,178.875000,174.018997,177.130997,172.947159,5453945
2016-12-30,177.619003,178.688004,176.643997,177.919006,173.716537,1389815
2017-01-02,178.143997,179.399994,176.438004,176.830994,172.654221,1230474
2017-01-03,177.375000,177.787994,174.638000,175.125000,170.988541,1843468
2017-01-04,175.125000,179.100006,174.787994,178.350006,174.137360,3025319
2017-01-05,178.912994,182.212997,178.912994,180.149994,175.894836,2608498
2017-01-06,179.438004,180.037994,175.875000,176.231003,172.068405,4190860
2017-01-09,175.875000,177.919006,173.175003,177.000000,172.819244,1961124
2017-01-10,177.225006,179.569000,176.718994,178.688004,174.467377,1764191
2017-01-11,179.212997,180.563004,178.125000,178.574997,174.357040,2253514
2017-01-12,178.500000,181.593994,177.843994,181.199997,176.920029,1870738
2017-01-13,181.912994,182.419006,180.130997,181.744003,177.451202,2161394
2017-01-16,181.087997,182.888000,179.925003,181.781006,177.487335,1613666
2017-01-17,182.005997,182.888000,180.188004,180.899994,176.627121,1474471
2017-01-18,180.899994,182.625000,180.000000,181.106003,176.828262,1431810
2017-01-19,181.274994,181.669006,178.218994,179.625000,175.382233,2392639
2017-01-20,178.705994,179.925003,178.125000,179.212997,174.979980,2038610
2017-01-23,177.205994,181.613007,176.906006,179.906006,175.656616,3054236
2017-01-24,180.994003,181.125000,178.500000,180.563004,176.298080,1960583
2017-01-25,180.750000,181.500000,176.699997,177.638000,173.442184,5453254
2017-01-27,176.063004,177.638000,174.113007,174.580994,170.457382,5136078
2017-01-30,174.000000,175.500000,171.563004,174.656006,170.530609,4926966
2017-01-31,174.675003,174.675003,167.005997,171.750000,167.693253,7314203
2017-02-01,172.875000,172.875000,168.750000,171.000000,166.960953,4375377
2017-02-02,171.000000,171.731003,167.287994,170.869003,168.807419,4085865
2017-02-03,171.000000,172.350006,170.287994,171.656006,169.584915,2341226
2017-02-06,171.994003,173.550003,170.438004,172.912994,170.826752,3299759
2017-02-07,173.250000,173.250000,170.830994,171.955994,169.881302,2229884
2017-02-08,171.880997,174.431000,171.412994,172.688004,170.604462,3503852
2017-02-09,171.863007,175.069000,171.505997,174.750000,172.641586,2637068
2017-02-10,175.255997,177.074997,174.149994,175.968994,173.845886,2046724
2017-02-13,175.500000,178.500000,175.218994,177.919006,175.772354,2261735
2017-02-14,178.931000,179.138000,177.074997,178.763000,176.606171,2309530
2017-02-15,178.705994,179.738007,175.725006,178.013000,175.865219,2820244
2017-02-16,177.375000,180.712997,177.375000,180.300003,178.124619,2833505
2017-02-17,180.750000,181.369003,177.768997,178.255997,176.105301,2105346
2017-02-20,178.125000,179.024994,177.393997,178.369003,176.216919,1527271
2017-02-21,178.125000,180.281006,177.806000,178.425003,176.272263,3414705
2017-02-22,178.162994,179.080994,176.324997,177.938004,175.791138,2779388
2017-02-23,177.938004,183.468994,176.830994,182.287994,180.088638,4346932
2017-02-27,180.000000,184.725006,179.869003,183.656006,181.440140,3764100
2017-02-28,183.750000,184.574997,182.643997,183.300003,181.088425,2700569
2017-03-01,183.000000,185.681000,182.175003,183.205994,180.995560,2713151
2017-03-02,185.250000,185.794006,183.037994,183.824997,181.607086,2711537
2017-03-03,184.050003,185.869003,182.699997,185.194000,182.959579,1973647
2017-03-06,184.238007,184.744003,183.225006,184.462997,182.237411,1571650
2017-03-07,185.063004,187.350006,184.462997,185.681000,183.440689,4400540
2017-03-08,185.494003,186.074997,183.488007,185.662994,183.422913,1532335
2017-03-09,184.875000,184.875000,181.255997,181.688004,179.495895,1879719
2017-03-10,181.912994,183.356003,181.350006,182.643997,180.440338,1457202
2017-03-14,183.750000,189.225006,183.524994,188.005997,185.737640,3276623
2017-03-15,189.638000,189.712997,184.649994,185.550003,183.311295,4803804
2017-03-16,186.488007,188.587997,185.625000,187.705994,185.441269,4424444
2017-03-17,189.000000,190.125000,187.106003,189.093994,186.812531,4437908
2017-03-20,189.000000,189.093994,185.699997,186.563004,184.312073,1875940
2017-03-21,184.912994,188.250000,184.912994,186.994003,184.737869,2975695
2017-03-22,185.063004,188.774994,184.500000,187.705994,185.441269,5310041
2017-03-23,188.625000,192.000000,187.837997,191.250000,188.942520,7461435
2017-03-24,191.044006,192.750000,191.044006,192.468994,190.146790,4031028
2017-03-27,190.630997,192.169006,188.550003,189.000000,186.719681,2616356
2017-03-28,189.375000,191.625000,188.513000,190.330994,188.034592,1661626
2017-03-29,190.669006,192.712997,188.324997,192.093994,189.776337,2690353
2017-03-30,191.531006,194.513000,189.899994,193.481003,191.146591,7145160
2017-03-31,192.074997,194.119003,191.175003,193.388000,191.054718,4030822
2017-04-03,193.669006,193.688004,189.619003,190.162994,187.868637,2080143
2017-04-05,189.750000,192.000000,188.287994,191.494003,189.183563,3251407
2017-04-06,190.162994,193.330994,189.919006,193.013000,190.684235,3990145
2017-04-07,192.524994,192.563004,190.837997,191.962997,189.646912,6098489
2017-04-10,193.106003,194.175003,188.438004,189.149994,186.867844,6899403
2017-04-11,188.925003,191.774994,187.574997,191.306000,188.997849,3151996
2017-04-12,191.138000,191.194000,187.238007,187.781006,185.515366,3629161
2017-04-13,187.781006,188.981003,184.613007,185.774994,183.533569,4837382
2017-04-17,185.906006,185.906006,183.787994,184.613007,182.385605,3899129
2017-04-18,184.125000,186.656006,183.975006,185.250000,183.014908,3142655
2017-04-19,186.563004,187.330994,183.863007,186.843994,184.589676,3271729
2017-04-20,186.750000,189.412994,186.018997,187.406006,185.144897,2512823
2017-04-21,187.500000,188.774994,181.125000,184.218994,181.996338,4222900
2017-04-24,182.774994,185.625000,181.725006,184.330994,182.106995,3443676
2017-04-25,185.063004,187.500000,183.431000,185.363007,183.126556,5885353
2017-04-26,188.625000,192.188004,183.225006,184.069000,181.848160,30257016
2017-04-27,185.212997,186.806000,183.149994,186.018997,183.774628,9932050
2017-04-28,186.375000,186.638000,183.768997,185.343994,183.107773,6043331
2017-05-02,186.056000,186.731003,185.100006,185.587997,183.348831,2784247
2017-05-03,186.787994,187.388000,185.343994,186.169006,183.922821,2032690
2017-05-04,186.431000,187.988007,185.212997,187.481003,185.218979,2024463
2017-05-05,187.388000,187.875000,186.130997,187.238007,184.978928,1361452
2017-05-08,187.500000,189.113007,186.037994,188.363007,186.090363,2501020
2017-05-09,189.000000,191.156006,187.705994,190.837997,188.535477,3790916
2017-05-10,190.274994,191.306000,186.994003,187.369003,185.108337,2229532
2017-05-11,188.569000,189.656006,187.649994,189.244003,186.960724,1696898
2017-05-12,189.619003,190.425003,189.074997,190.143997,187.849838,3015551
2017-05-15,191.250000,191.250000,188.119003,189.863007,187.572250,1774834
2017-05-16,189.563004,193.574997,189.563004,193.255997,190.924301,3573423
2017-05-17,193.875000,194.063004,190.500000,191.455994,189.146011,3681313
2017-05-18,190.106003,197.944000,189.675003,197.024994,194.647842,8561821
2017-05-19,197.625000,197.944000,194.268997,194.906006,192.554413,2548807
2017-05-22,195.638000,196.255997,189.955994,195.449997,193.091827,2866535
2017-05-23,195.750000,198.375000,195.074997,197.399994,195.018311,4367670
2017-05-24,197.888000,199.574997,194.944000,196.875000,194.499634,3318495
2017-05-25,197.119003,202.013000,197.119003,201.169006,198.741837,10050050
2017-05-26,200.250000,204.337997,199.350006,202.125000,199.686295,3882921
2017-05-29,202.125000,202.143997,198.750000,200.475006,198.056229,1583471
2017-05-30,198.750000,202.500000,198.524994,201.056000,198.630188,3318689
2017-05-31,201.580994,202.500000,199.875000,200.813004,198.390137,7821499
2017-06-01,200.794006,204.375000,200.475006,202.931000,200.482590,2125410
2017-06-02,203.643997,207.712997,202.800003,206.869003,204.373062,3214036
2017-06-05,206.830994,209.212997,204.955994,208.330994,205.817429,4816985
2017-06-06,208.500000,213.000000,206.830994,210.205994,207.669815,5524971
2017-06-07,210.074997,210.563004,200.718994,206.024994,203.539246,6881107
2017-06-08,206.212997,207.375000,203.119003,204.712997,202.243088,4000897
2017-06-09,204.018997,204.018997,199.350006,201.356003,198.926590,4692305
2017-06-12,200.850006,200.850006,195.244003,197.380997,194.999542,6198038
2017-06-13,195.000000,200.024994,192.563004,194.250000,191.906326,4473021
2017-06-14,195.975006,195.975006,189.225006,192.074997,189.757553,4040258
2017-06-15,195.000000,196.425003,191.287994,195.638000,193.277573,4158901
2017-06-16,195.074997,197.324997,189.600006,191.438004,189.128250,4015144
2017-06-19,192.000000,193.425003,190.013000,190.912994,188.609589,1945835
2017-06-20,191.250000,192.263000,190.125000,190.688004,188.387314,1031729
2017-06-21,190.688004,192.375000,189.000000,191.925003,189.609375,2447852
2017-06-22,192.000000,194.138000,189.899994,191.287994,188.980042,1921619
2017-06-23,190.500000,194.925003,189.750000,192.638000,190.313766,3025976
2017-06-27,191.625000,193.537994,190.087997,192.412994,190.091476,4770248
2017-06-28,193.500000,194.550003,190.688004,193.800003,191.461746,2224035
2017-06-29,195.000000,195.675003,192.037994,194.475006,192.128616,6472483
2017-06-30,192.600006,195.638000,192.149994,193.763000,191.425186,3621276
2017-07-03,195.000000,195.300003,189.000000,194.699997,192.350891,2786356
2017-07-04,193.500000,195.712997,191.250000,195.000000,192.647263,2934169
2017-07-05,195.000000,195.300003,192.337997,193.350006,191.017181,2515334
2017-07-06,193.350006,195.037994,191.888000,193.313004,190.980621,2199426
2017-07-07,191.324997,193.688004,191.250000,193.274994,190.943085,1944903
2017-07-10,195.188004,201.712997,195.188004,201.188004,198.760620,884734
2017-07-11,199.649994,205.125000,196.574997,197.399994,195.018311,5413871
2017-07-12,197.774994,199.350006,195.975006,197.850006,195.462891,1585454
2017-07-13,197.925003,199.388000,196.087997,198.037994,195.648605,2165754
2017-07-14,198.113007,198.712997,194.250000,194.888000,192.536621,3272672
2017-07-17,199.800003,205.500000,198.412994,200.138000,197.723267,10358993
2017-07-18,200.475006,204.488007,199.875000,201.750000,199.315826,3671337
2017-07-19,202.500000,204.037994,200.475006,203.324997,200.871811,3964076
2017-07-20,203.063004,205.688004,201.188004,201.863007,199.427475,3568831
2017-07-21,212.925003,218.175003,210.188004,214.537994,211.949539,21856331
2017-07-24,217.649994,220.125000,216.938004,218.662994,216.024765,8739807
2017-07-25,219.638000,219.712997,216.750000,217.162994,214.542847,4496634
2017-07-26,217.500000,218.625000,215.850006,217.013000,214.394684,3960788
2017-07-27,217.500000,219.938004,215.438004,217.274994,214.653519,7874171
2017-07-28,217.500000,218.138000,215.925003,216.787994,214.172394,3244021
2017-07-31,217.500000,217.875000,215.550003,216.337997,213.727814,3400540
2017-08-01,216.750000,221.962997,216.750000,221.100006,218.432373,5380227
2017-08-02,220.500000,223.274994,219.750000,220.350006,217.691422,3234817
2017-08-03,221.024994,221.550003,216.449997,216.824997,214.208939,4861098
2017-08-04,217.350006,219.899994,216.750000,217.050003,214.431229,3398028
2017-08-07,217.199997,217.425003,215.324997,215.813004,213.209167,1960664
2017-08-08,218.475006,218.662994,213.675003,215.550003,212.949341,3639883
2017-08-09,215.324997,216.412994,214.425003,214.875000,212.282471,1453132
2017-08-10,214.500000,217.087997,214.313004,216.113007,213.505539,3611124
2017-08-11,216.000000,220.912994,215.774994,217.274994,214.653519,4733194
2017-08-14,217.537994,218.175003,215.438004,216.375000,213.764359,2146076
2017-08-16,217.050003,217.574997,216.000000,217.462997,214.839249,2681711
2017-08-17,218.175003,218.250000,216.000000,216.263000,213.653732,3516457
2017-08-18,216.037994,218.250000,215.925003,216.074997,213.468002,3974449
2017-08-21,217.013000,218.399994,215.475006,215.774994,213.171616,3806679
2017-08-22,217.875000,219.750000,216.675003,217.688004,215.061539,3619360
2017-08-23,218.324997,218.850006,217.199997,217.500000,214.875809,3111704
2017-08-24,217.837997,218.250000,216.600006,217.050003,214.431229,3706789
2017-08-28,217.500000,218.850006,217.274994,218.024994,215.394455,2857892
2017-08-29,218.100006,219.000000,217.574997,218.063004,215.432007,2345903
2017-08-30,218.587997,219.000000,217.949997,218.399994,215.764938,2449842
2017-08-31,221.250000,225.375000,220.574997,224.324997,221.618454,13792857
2017-09-01,223.500000,223.725006,221.850006,222.337997,219.655441,4267814
2017-09-04,222.712997,223.500000,221.774994,222.975006,220.284760,4010021
2017-09-05,223.050003,223.800003,222.300003,222.938004,220.248184,3894507
2017-09-06,222.750000,223.425003,222.074997,222.899994,220.210632,4121648
2017-09-07,223.500000,224.925003,223.125000,224.212997,221.507813,4455038
2017-09-08,225.000000,226.274994,223.875000,225.375000,222.655792,6023293
2017-09-11,226.050003,227.550003,225.188004,225.863007,223.137909,7137795
2017-09-12,226.574997,227.175003,223.125000,223.574997,220.877502,10455742
2017-09-13,223.574997,224.774994,221.475006,221.925003,219.247406,8842037
2017-09-14,211.125000,216.675003,210.899994,212.587997,210.023056,7751884
2017-09-15,215.250000,215.438004,211.238007,214.313004,211.727264,7500639
2017-09-18,212.625000,217.500000,212.625000,216.975006,214.357147,2430328
2017-09-19,216.975006,218.587997,215.625000,216.938004,214.320572,2278616
2017-09-20,216.638000,219.113007,214.688004,218.925003,216.283600,2856472
2017-09-21,217.949997,219.675003,217.274994,218.925003,216.283600,2477218
2017-09-22,217.988007,221.212997,217.837997,220.837997,218.173523,4048581
2017-09-25,219.899994,220.912994,217.574997,218.925003,216.283600,1789390
2017-09-26,218.250000,219.225006,216.787994,217.688004,215.061539,2069335
2017-09-27,217.988007,218.100006,215.475006,216.225006,213.616196,3051427
2017-09-28,217.238007,217.688004,213.675003,214.425003,211.837906,5322220
2017-09-29,215.438004,215.925003,209.399994,210.188004,207.652023,2118075
2017-10-03,211.050003,214.238007,210.188004,212.212997,209.652588,1715072
2017-10-04,212.175003,214.688004,211.199997,212.063004,209.504410,1167463
2017-10-05,212.699997,213.750000,211.462997,212.699997,210.133698,773538
2017-10-06,213.750000,215.250000,212.813004,214.949997,212.356567,1991131
2017-10-09,214.462997,215.475006,213.412994,215.100006,212.504761,675153
2017-10-10,215.100006,216.225006,213.750000,215.250000,212.652939,1217697
2017-10-11,215.212997,218.888000,214.649994,217.988007,215.357925,2556884
2017-10-12,218.250000,221.250000,217.425003,220.087997,217.432571,2303999
2017-10-13,220.912994,221.813004,218.100006,218.925003,216.283600,2111324
2017-10-16,218.925003,219.337997,215.438004,218.024994,215.394455,3469223
2017-10-17,219.000000,219.488007,214.613007,217.388000,214.765137,4920476
2017-10-18,217.199997,224.324997,217.199997,221.063004,218.395813,7266162
2017-10-19,221.100006,221.100006,218.324997,219.037994,216.395248,369758
2017-10-23,219.524994,223.050003,219.225006,222.675003,219.988358,3732987
2017-10-24,222.337997,224.175003,221.324997,222.600006,219.914276,1989343
2017-10-25,222.975006,226.388000,222.000000,224.175003,221.470261,2301420
2017-10-26,223.350006,227.962997,222.863007,226.725006,223.989502,5035328
2017-10-27,224.550003,224.962997,221.250000,222.712997,220.025894,1638903
2017-10-30,222.225006,222.225006,219.037994,219.938004,217.284378,1904959
2017-10-31,219.938004,222.337997,219.524994,220.537994,217.877151,1443066
2017-11-01,222.000000,222.488007,219.787994,220.162994,217.506653,1138745
2017-11-02,220.125000,221.774994,219.712997,219.938004,217.284378,1282167
2017-11-03,220.313004,221.888000,220.199997,220.912994,218.247620,1053762
2017-11-06,220.425003,225.750000,220.087997,224.888000,222.174667,1938264
2017-11-07,224.888000,231.563004,223.688004,226.688004,223.952942,7580592
2017-11-08,227.813004,229.949997,225.787994,226.800003,224.063599,2627774
2017-11-09,227.250000,228.337997,224.699997,226.875000,224.137695,1276518
2017-11-10,226.912994,228.000000,223.688004,226.988007,224.249344,2107002
2017-11-13,225.225006,228.300003,223.537994,223.949997,221.247971,1036785
2017-11-14,224.850006,225.113007,221.587997,223.875000,221.173889,1772860
2017-11-15,223.875000,224.813004,220.574997,222.375000,219.691971,1959342
2017-11-16,223.500000,224.363007,221.024994,223.238007,220.544586,2423075
2017-11-17,223.649994,224.138000,220.875000,221.363007,218.692184,2320106
2017-11-20,221.324997,222.675003,219.300003,220.763000,218.099442,2571259
2017-11-21,222.863007,223.500000,219.863007,220.500000,217.839600,2747191
2017-11-22,221.774994,221.774994,219.750000,220.725006,218.061890,1695895
2017-11-23,221.399994,221.399994,219.824997,220.162994,217.506653,901925
2017-11-24,220.800003,220.800003,218.250000,219.524994,216.876373,2144656
2017-11-27,218.438004,221.513000,218.250000,221.100006,218.432373,1398451
2017-11-28,221.250000,221.925003,219.975006,221.138000,218.469910,2004730
2017-11-29,221.250000,224.399994,220.125000,223.988007,221.285538,3367737
2017-11-30,224.513000,225.337997,217.013000,218.925003,216.283600,9132744
2017-12-01,219.000000,220.388000,216.037994,217.050003,214.431229,1904372
2017-12-04,215.212997,218.324997,212.063004,217.462997,214.839249,4395321
2017-12-05,216.449997,216.449997,212.024994,212.587997,210.023056,2478115
2017-12-06,212.475006,213.337997,210.449997,211.875000,209.318665,2879963
2017-12-07,212.662994,213.563004,210.000000,210.899994,208.355423,3365999
2017-12-08,212.024994,214.500000,211.199997,212.175003,209.615051,2421898
2017-12-11,213.149994,217.500000,213.149994,217.050003,214.431229,2062938
2017-12-12,217.875000,218.513000,213.899994,215.850006,213.245728,1657274
2017-12-13,216.300003,217.087997,213.938004,215.399994,212.801132,1455708
2017-12-14,216.300003,217.875000,211.763000,216.449997,213.838470,1687572
2017-12-15,216.449997,218.063004,215.024994,217.274994,214.653519,2465486
2017-12-18,215.250000,223.313004,213.188004,221.850006,219.173340,3445253
2017-12-19,221.250000,222.712997,217.912994,219.300003,216.654099,5091917
2017-12-20,221.138000,223.875000,219.300003,222.375000,219.691971,3540805
2017-12-21,221.850006,224.250000,220.800003,223.313004,220.618683,1855640
2017-12-22,223.500000,227.550003,222.037994,226.199997,223.470825,2344778
2017-12-26,225.938004,230.250000,223.613007,227.175003,224.434067,2474047
2017-12-27,227.925003,231.000000,225.037994,229.949997,227.175568,2420976
2017-12-28,229.425003,232.425003,226.875000,231.000000,228.212921,6729694
2017-12-29,229.050003,237.300003,227.250000,235.688004,232.844360,5034996
2018-01-01,233.625000,240.000000,232.087997,237.412994,234.548523,4467194
2018-01-02,236.888000,243.000000,235.837997,239.024994,236.141083,3832689
2018-01-03,240.300003,240.300003,231.563004,232.462997,229.658264,2930235
2018-01-04,232.574997,234.750000,230.587997,233.738007,230.917892,1952778
2018-01-05,234.750000,235.425003,230.774994,232.162994,229.361877,2150939
2018-01-08,232.500000,234.675003,231.824997,233.363007,230.547424,2380330
2018-01-09,234.449997,240.000000,229.800003,237.899994,235.029678,6100761
2018-01-10,237.300003,245.888000,236.324997,245.024994,242.068695,5081516
2018-01-11,242.662994,244.537994,239.250000,240.824997,237.919373,2821948
2018-01-12,240.750000,242.813004,237.899994,239.100006,236.215210,4216884
2018-01-15,239.138000,243.188004,235.050003,236.250000,233.399582,1593612
2018-01-16,237.675003,250.500000,237.000000,248.962997,245.959183,8221924
2018-01-17,249.750000,250.125000,243.750000,244.274994,241.327744,4056673
2018-01-18,245.250000,246.188004,241.613007,244.013000,241.068924,2361040
2018-01-19,245.250000,247.500000,240.375000,246.712997,243.736328,2144134
2018-01-22,237.750000,246.712997,237.750000,241.162994,238.253296,6096757
2018-01-23,241.574997,242.212997,235.050003,236.438004,233.585297,4306701
2018-01-24,237.375000,242.550003,234.149994,235.462997,232.622070,8771028
2018-01-25,236.774994,238.500000,231.563004,233.962997,231.140167,11064915
2018-01-29,235.574997,237.074997,232.199997,233.363007,230.547424,4698634
2018-01-30,232.162994,234.225006,228.524994,230.475006,227.694260,3039996
2018-01-31,229.574997,231.712997,226.162994,228.524994,226.751617,3765216
2018-02-01,228.787994,231.824997,225.000000,225.563004,223.812622,2936436
2018-02-02,224.475006,226.837997,221.399994,225.449997,223.700485,3356831
2018-02-05,223.500000,229.162994,221.962997,224.063004,222.324249,2925527
2018-02-06,218.774994,222.113007,217.574997,220.988007,219.273117,3244655
2018-02-07,223.649994,223.649994,216.000000,217.013000,215.328964,3331381
2018-02-08,217.574997,220.988007,215.287994,217.350006,215.663345,7062754
2018-02-09,216.750000,216.750000,213.000000,213.750000,212.091293,4202634
2018-02-12,215.925003,218.212997,214.425003,216.712997,215.031296,3361144
2018-02-14,217.500000,222.563004,217.162994,220.087997,218.380081,4031561
2018-02-15,221.699997,221.699997,217.837997,219.375000,217.672623,2207532
2018-02-16,219.712997,221.925003,217.537994,218.250000,216.556366,4104522
2018-02-19,219.750000,219.750000,216.600006,217.462997,215.775467,2210435
2018-02-20,217.500000,219.938004,216.824997,218.587997,216.891739,4580312
