Date,Open,High,Low,Close,Adj Close,Volume
2017-01-01,65475.261719,68154.070313,65138.609375,67830.992188,67830.992188,10040543363
2017-01-02,67850.835938,70077.484375,67720.617188,69615.812500,69615.812500,15138330026
2017-01-03,69605.593750,71278.820313,69606.000000,71262.429688,71262.429688,12641326776
2017-01-04,71300.664063,78707.812500,71301.085938,78388.265625,78388.265625,23416485650
2017-01-05,78524.039063,80679.039063,61663.089844,68636.734375,68636.734375,34556033911
2017-01-06,68694.984375,71099.335938,60090.511719,61430.867188,61430.867188,23959236840
2017-01-07,61518.429688,61865.554688,56075.929688,61865.554688,61865.554688,19034560589
2017-01-08,61837.636719,64190.078125,60412.785156,62091.468750,62091.468750,10815253304
2017-01-09,62230.820313,62251.710938,59922.687500,61477.441406,61477.441406,9661014456
2017-01-10,61451.019531,62339.445313,61314.878906,62009.453125,62009.453125,7911597231
2017-01-11,62039.238281,62726.488281,52020.957031,53087.128906,53087.128906,21222986928
2017-01-12,52911.089844,56291.558594,51427.609375,54832.937500,54832.937500,15146959217
2017-01-13,54758.199219,56504.707031,53196.125000,56162.750000,56162.750000,11516858880
2017-01-14,56241.679688,56919.394531,55377.000000,55782.960938,55782.960938,6343194255
2017-01-15,55764.562500,56116.605469,55405.285156,56011.941406,56011.941406,4840130746
2017-01-16,56010.921875,56827.070313,55907.867188,56622.890625,56622.890625,5635173966
2017-01-17,56582.851563,61800.046875,56572.640625,61648.535156,61648.535156,10530873495
2017-01-18,61745.972656,62355.343750,58436.339844,60465.484375,60465.484375,15390696932
2017-01-19,60582.582031,61594.804688,60341.476563,61218.238281,61218.238281,7192048499
2017-01-20,61156.890625,61249.453125,60493.855469,60906.519531,60906.519531,5901867619
2017-01-21,60942.109375,63107.324219,60941.156250,62727.742188,62727.742188,7564301899
2017-01-22,62756.050781,63798.578125,61079.230469,62949.054688,62949.054688,7935951778
2017-01-23,63005.289063,63258.636719,62406.847656,62675.882813,62675.882813,5007785177
2017-01-24,61972.570313,62948.046875,60822.230469,60849.652344,60849.652344,7590060045
2017-01-25,60797.644531,61547.593750,60781.398438,61278.261719,61278.261719,8212943485
2017-01-26,61336.242188,62693.343750,61322.812500,62530.273438,62530.273438,8992475846
2017-01-27,62582.953125,62851.730469,62442.289063,62616.578125,62616.578125,8550439520
2017-01-28,62620.730469,62899.863281,62620.730469,62741.847656,62741.847656,4696131168
2017-01-29,62774.324219,62866.300781,62590.210938,62626.871094,62626.871094,4144609287
2017-01-30,62671.484375,62591.699219,62625.281250,62421.136719,62421.136719,5305445619
2017-01-31,62460.265625,65601.562500,62464.781250,65492.500000,65492.500000,11107639180
2017-02-01,65528.808594,66646.500000,65447.425781,66640.367188,66640.367188,10114411800
2017-02-02,66706.265625,68113.609375,66077.367188,67992.960938,67992.960938,9799170662
2017-02-03,67970.117188,69672.500000,67790.687500,69184.203125,69184.203125,13520849650
2017-02-04,69279.585938,70258.335938,68193.375000,70056.812500,70056.812500,10416424200
2017-02-05,70098.460938,70105.843750,68677.703125,69011.562500,69011.562500,7671922399
2017-02-06,69082.773438,70199.812500,69066.648438,69742.921875,69742.921875,7508171160
2017-02-07,69876.609375,71499.750000,69876.609375,71460.695313,71460.695313,9830651848
2017-02-08,71526.000000,72657.835938,69838.640625,71273.523438,71273.523438,13533369011
2017-02-09,71382.804688,72635.632813,63626.179688,66365.125000,66365.125000,27177862799
2017-02-10,66448.484375,66666.921875,63362.027344,66056.375000,66056.375000,12724688521
2017-02-11,66071.343750,67433.789063,65665.921875,67110.421875,67110.421875,6832374419
2017-02-12,67048.281250,67131.132813,66607.382813,66758.382813,66758.382813,4511888642
2017-02-13,66738.601563,67070.554688,65401.894531,66273.953125,66273.953125,6730608300
2017-02-14,66347.070313,67728.179688,66059.031250,67113.984375,67113.984375,9216172260
2017-02-15,67224.890625,67440.953125,67025.734375,67350.039063,67350.039063,6000415890
2017-02-16,67361.406250,69287.460938,67361.406250,68900.125000,68900.125000,8199895619
2017-02-17,68811.609375,70657.179688,68779.421875,70158.843750,70158.843750,9151946439
2017-02-18,70360.023438,71157.367188,70209.132813,70709.406250,70709.406250,6643869178
2017-02-19,70732.203125,70869.679688,69974.421875,70270.164063,70270.164063,5192006229
2017-02-20,70325.148438,72279.375000,69811.453125,72245.257813,72245.257813,7323530809
2017-02-21,72198.437500,74799.890625,72041.234375,74669.335938,74669.335938,12510879014
2017-02-22,74635.859375,75356.117188,73648.812500,74756.734375,74756.734375,9105090000
2017-02-23,74745.367188,78462.906250,74758.132813,77802.718750,77802.718750,12633739990
2017-02-24,78202.164063,80048.007813,75484.750000,78190.562500,78190.562500,22035165113
2017-02-25,77972.718750,78268.507813,74920.179688,76202.617188,76202.617188,9324201287
2017-02-26,76231.265625,77776.851563,75293.921875,77625.617188,77625.617188,7760297320
2017-02-27,77531.023438,78826.242188,77504.375000,78692.195313,78692.195313,8774403299
2017-02-28,78742.218750,79577.843750,78257.062500,78692.195313,78692.195313,12334715640
2017-03-01,78696.867188,81711.898438,78862.273438,81711.898438,81711.898438,15310169345
2017-03-02,81857.617188,84249.703125,81166.945313,83517.429688,83517.429688,24586039534
2017-03-03,83497.398438,85541.359375,83497.398438,85105.578125,85105.578125,21075578784
2017-03-04,85268.453125,85399.953125,82136.546875,83781.265625,83781.265625,12233272500
2017-03-05,83723.859375,84591.609375,82640.507813,84580.257813,84580.257813,8952977250
2017-03-06,84603.617188,85032.640625,84415.210938,84834.117188,84834.117188,10241238516
2017-03-07,84859.445313,85015.414063,80263.781250,81506.117188,81506.117188,19402018440
2017-03-08,81485.468750,82080.343750,76640.078125,76768.250000,76768.250000,22202913799
2017-03-09,76791.609375,79804.718750,76182.804688,79236.625000,79236.625000,14152908143
2017-03-10,79294.632813,84638.710938,71669.445313,74295.382813,74295.382813,37509345751
2017-03-11,74268.765625,79425.507813,74268.765625,78227.968750,78227.968750,18849279600
2017-03-12,78280.531250,81630.976563,78196.703125,81258.414063,81258.414063,15114019280
2017-03-13,81285.023438,81850.789063,80969.007813,81503.828125,81503.828125,25159125790
2017-03-14,81519.710938,81846.257813,80784.195313,81542.398438,81542.398438,16131322560
2017-03-15,81552.921875,82168.195313,81525.960938,81999.406250,81999.406250,19541963575
2017-03-16,82112.273438,82548.648438,75323.476563,77635.265625,77635.265625,41736804479
2017-03-17,77135.257813,77135.257813,71966.851563,72010.054688,72010.054688,46246902979
2017-03-18,71974.703125,72915.875000,62678.523438,63736.386719,63736.386719,40664216947
2017-03-19,63926.976563,70025.609375,63926.976563,67854.632813,67854.632813,26615111599
2017-03-20,67887.359375,69416.921875,67850.710938,68862.304688,68862.304688,18716138554
2017-03-21,68936.117188,73305.906250,68936.117188,73182.468750,73182.468750,22035006732
2017-03-22,73189.656250,73189.656250,66334.406250,68645.234375,68645.234375,24918426106
2017-03-23,68704.773438,69257.335938,67338.328125,67954.945313,67954.945313,16261972200
2017-03-24,67945.781250,68041.531250,61111.683594,61313.808594,61313.808594,32113886246
2017-03-25,61249.714844,63814.769531,59102.832031,63619.746094,63619.746094,28501516723
2017-03-26,63700.582031,65920.585938,62403.761719,63223.812500,63223.812500,19859887200
2017-03-27,63572.398438,68089.250000,63256.718750,67943.679688,67943.679688,24203599469
2017-03-28,67866.359375,69234.187500,66823.000000,68085.695313,68085.695313,21218106640
2017-03-29,68016.117188,68477.937500,66052.515625,67431.656250,67431.656250,19352015682
2017-03-30,67576.890625,68035.968750,66190.390625,66563.992188,66563.992188,22890039131
2017-03-31,66577.601563,69708.562500,66577.601563,69505.585938,69505.585938,29006562468
2017-04-01,69500.390625,70798.039063,68811.687500,70070.421875,70070.421875,18782763862
2017-04-02,70077.554688,71827.210938,69742.929688,71475.726563,71475.726563,33345027468
2017-04-03,71526.304688,74817.031250,71526.304688,74301.898438,74301.898438,37705644318
2017-04-04,74412.976563,75122.335938,72945.851563,73740.578125,73740.578125,28390692741
2017-04-05,73798.492188,73860.304688,72358.109375,72964.484375,72964.484375,26907038079
2017-04-06,73031.296875,76771.078125,73031.296875,76403.500000,76403.500000,33025964677
2017-04-07,76161.875000,76256.750000,74960.125000,75634.656250,75634.656250,20373736880
2017-04-08,75361.523438,76153.921875,74714.367188,75573.601563,75573.601563,13451644992
2017-04-09,75613.445313,76939.898438,75310.750000,76339.656250,76339.656250,15574415752
2017-04-10,76303.023438,76788.828125,76000.921875,76652.984375,76652.984375,13939565826
2017-04-11,76674.289063,77980.914063,76674.289063,77783.398438,77783.398438,13954548100
2017-04-12,77770.492188,77920.890625,77400.453125,77645.929688,77645.929688,18674689905
2017-04-13,77687.976563,78002.992188,74509.421875,75336.710938,75336.710938,22677362154
2017-04-14,75404.359375,76714.914063,74717.156250,75259.632813,75259.632813,16426148935
2017-04-15,75244.164063,76578.476563,75093.320313,75580.640625,75580.640625,13121413655
2017-04-16,75586.437500,76528.203125,75586.437500,76252.312500,76252.312500,11811070775
2017-04-17,76272.296875,77023.257813,75647.656250,76959.437500,76959.437500,16321658760
2017-04-18,76950.414063,78642.843750,76950.414063,78213.304688,78213.304688,17462324200
2017-04-19,78242.992188,78461.171875,77884.320313,78221.046875,78221.046875,18617381913
2017-04-20,78272.093750,80167.445313,78099.539063,79410.859375,79410.859375,20359127880
2017-04-21,79432.828125,79854.078125,78561.648438,78981.093750,78981.093750,17590153727
2017-04-22,79023.742188,79854.250000,78103.414063,79605.414063,79605.414063,16113551600
2017-04-23,79618.992188,79637.085938,77810.640625,78021.976563,78021.976563,16736003647
2017-04-24,78178.390625,80666.859375,78178.390625,80615.921875,80615.921875,15205949910
2017-04-25,80635.265625,81537.078125,80604.312500,81383.664063,81383.664063,15598776360
2017-04-26,81415.812500,82998.601563,81411.960938,82130.039063,82130.039063,21132643922
2017-04-27,82181.328125,84592.765625,82144.148438,84466.492188,84466.492188,28793527187
2017-04-28,84467.132813,85335.046875,83060.617188,84610.171875,84610.171875,33901717515
2017-04-29,84697.578125,85299.140625,84528.546875,84951.445313,84951.445313,27167313591
2017-04-30,84956.585938,86630.179688,84509.914063,86628.890625,86628.890625,26550901564
2017-05-01,86655.242188,92155.054688,86655.242188,91323.585938,91323.585938,45843205759
2017-05-02,91286.968750,94646.492188,90943.921875,93198.398438,93198.398438,30621231673
2017-05-03,93259.992188,95761.195313,92834.773438,95589.273438,95589.273438,37450511347
2017-05-04,95629.687500,103324.203125,95629.687500,98718.414063,98718.414063,59933845286
2017-05-05,98923.851563,104051.468750,98414.242188,100015.429688,100015.429688,60830112742
2017-05-06,100102.890625,101516.843750,99182.750000,101516.843750,101516.843750,37456677971
2017-05-07,101559.921875,102669.093750,100292.570313,102668.453125,102668.453125,69445925913
2017-05-08,102681.960938,110880.335938,102681.960938,110880.335938,110880.335938,86236188799
2017-05-09,110915.085938,118516.796875,110991.406250,113517.375000,113517.375000,75528218480
2017-05-10,113592.390625,115400.875000,111105.429688,115316.351563,115316.351563,59087942814
2017-05-11,114880.156250,120662.359375,113265.710938,119029.421875,119029.421875,51479160069
2017-05-12,118848.484375,119517.500000,108819.812500,110761.726563,110761.726563,47599330192
2017-05-13,110689.781250,116462.851563,106062.070313,115943.812500,115943.812500,37234593643
2017-05-14,115683.640625,117646.757813,114126.515625,116200.765625,116200.765625,28084596648
2017-05-15,116170.562500,116450.648438,109414.906250,111329.062500,111329.062500,46847118697
2017-05-16,111538.468750,114353.734375,108081.921875,111056.828125,111056.828125,61407650837
2017-05-17,110562.523438,119466.968750,106412.101563,117922.445313,117922.445313,68270486574
2017-05-18,116615.039063,123543.617188,116306.242188,122516.726563,122516.726563,58014604826
2017-05-19,123082.390625,129411.812500,122620.515625,128326.554688,128326.554688,74714641367
2017-05-20,128102.531250,134590.171875,127500.835938,134590.171875,134590.171875,62063852160
2017-05-21,133447.453125,136807.812500,131541.000000,131779.875000,131779.875000,74105839534
2017-05-22,131908.343750,148785.859375,130273.687500,140140.828125,140140.828125,125234347664
2017-05-23,141311.796875,150551.593750,140469.687500,150525.640625,150525.640625,89439509386
2017-05-24,150587.281250,163410.875000,150587.281250,158225.687500,158225.687500,111718352928
2017-05-25,158394.046875,178397.484375,147516.125000,148786.453125,148786.453125,155352487066
2017-05-26,149813.437500,165867.906250,133653.718750,142067.093750,142067.093750,113753281528
2017-05-27,141670.390625,145794.203125,119710.312500,131517.312500,131517.312500,109689462400
2017-05-28,132498.437500,146254.765625,132498.437500,139059.875000,139059.875000,73996263635
2017-05-29,139294.031250,148885.468750,136017.812500,145565.796875,145565.796875,64188125924
2017-05-30,145549.671875,148804.453125,137247.218750,140535.359375,140535.359375,93280465100
2017-05-31,141292.468750,149076.218750,138485.812500,147484.875000,147484.875000,99649256053
2017-06-01,147608.734375,157774.250000,147608.734375,155152.937500,155152.937500,106523481952
2017-06-02,154904.875000,160262.625000,152926.062500,160262.625000,160262.625000,84816733030
2017-06-03,160595.562500,166275.000000,156077.906250,161988.546875,161988.546875,97562781030
2017-06-04,164077.671875,166531.312500,157943.578125,161760.562500,161760.562500,87269727999
2017-06-05,161798.546875,172842.484375,161658.171875,172842.484375,172842.484375,88087709211
2017-06-06,173101.750000,192984.203125,173101.750000,184447.343750,184447.343750,134612675169
2017-06-07,184845.453125,184845.453125,173943.078125,175978.421875,175978.421875,97755698008
2017-06-08,175226.765625,181157.515625,172035.890625,180233.031250,180233.031250,82302363883
2017-06-09,180349.937500,186405.843750,179590.640625,181401.562500,181401.562500,86656549027
2017-06-10,181679.703125,189571.593750,176438.375000,189360.890625,189360.890625,129693492572
2017-06-11,189020.406250,192501.593750,182475.656250,190029.000000,190029.000000,112574176000
2017-06-12,189714.843750,192543.984375,162396.750000,171466.343750,171466.343750,165657606320
2017-06-13,172838.265625,179628.125000,170869.984375,174785.890625,174785.890625,114584596000
2017-06-14,174776.890625,179116.531250,154983.125000,160984.156250,160984.156250,108970048800
2017-06-15,160548.031250,162804.421875,142879.765625,159064.000000,159064.000000,130774818334
2017-06-16,159386.046875,163697.843750,153937.578125,162270.828125,162270.828125,77006092731
2017-06-17,161977.671875,173006.781250,160105.968750,171118.343750,171118.343750,98868476207
2017-06-18,171084.203125,171519.109375,162127.140625,164186.328125,164186.328125,75941061738
2017-06-19,164234.000000,171594.062500,164234.000000,166951.515625,166951.515625,93277778925
2017-06-20,167058.531250,178339.250000,166965.703125,175650.718750,175650.718750,119660148553
2017-06-21,174853.062500,179141.140625,171675.609375,173527.625000,173527.625000,104963205335
2017-06-22,173652.171875,175871.890625,170405.796875,174742.421875,174742.421875,70915942533
2017-06-23,174867.093750,178270.500000,174804.453125,176991.796875,176991.796875,61985847572
2017-06-24,176579.765625,177831.968750,166564.093750,168210.265625,168210.265625,63367721031
2017-06-25,168115.484375,172952.125000,164560.703125,166965.156250,166965.156250,74867730063
2017-06-26,167039.953125,168631.312500,153104.375000,159686.531250,159686.531250,107165130400
2017-06-27,159686.531250,164556.453125,150407.859375,164556.453125,164556.453125,96046758205
2017-06-28,164593.843750,167956.703125,160307.203125,166073.953125,166073.953125,76359611904
2017-06-29,165607.625000,167380.812500,162365.296875,164179.734375,164179.734375,61420892762
2017-06-30,164174.562500,165365.937500,160143.750000,160299.484375,160299.484375,55586541445
2017-07-01,161059.359375,162524.171875,156318.546875,157308.453125,157308.453125,50394142076
2017-07-02,157427.984375,162460.203125,154742.593750,161955.562500,161955.562500,51934112922
2017-07-03,161444.453125,168259.796875,160505.015625,166253.656250,166253.656250,62513022079
2017-07-04,166055.234375,170454.671875,165948.265625,168521.218750,168521.218750,63836800972
2017-07-05,168600.906250,169934.593750,164485.343750,168595.937500,168595.937500,61008770006
2017-07-06,168991.843750,169354.109375,167241.875000,168826.000000,168826.000000,49313856522
2017-07-07,168827.953125,188382.640625,161427.015625,162705.437500,162705.437500,59264813132
2017-07-08,162809.437500,166108.562500,161003.234375,166108.562500,166108.562500,47373116966
2017-07-09,166190.609375,170252.656250,162636.312500,162691.218750,162691.218750,34099497600
2017-07-10,163131.156250,163811.734375,149596.828125,152911.500000,152911.500000,71616840000
2017-07-11,153770.609375,155753.281250,148167.218750,150904.343750,150904.343750,85836008000
2017-07-12,150580.312500,156208.109375,146860.281250,154605.250000,154605.250000,72017077593
2017-07-13,154854.015625,156287.234375,150878.203125,151978.437500,151978.437500,53869554318
2017-07-14,152151.828125,152323.281250,140546.093750,143772.609375,143772.609375,56811658581
2017-07-15,143565.328125,143630.968750,128133.843750,128677.812500,128677.812500,63964111165
2017-07-16,128234.906250,132534.562500,118646.164063,124233.320313,124233.320313,76147967002
2017-07-17,124413.570313,143465.109375,124413.570313,143331.328125,143331.328125,77297203200
2017-07-18,143660.000000,153441.437500,139238.000000,149024.437500,149024.437500,97198661049
2017-07-19,149294.375000,154221.921875,145255.265625,146067.875000,146067.875000,79997677056
2017-07-20,145840.421875,186718.062500,145840.421875,181368.921875,181368.921875,144784868260
2017-07-21,182708.453125,182708.453125,168794.703125,171750.390625,171750.390625,95890789969
2017-07-22,171806.390625,184282.593750,171103.375000,180915.531250,180915.531250,75783628369
2017-07-23,180785.484375,182335.750000,170860.656250,175783.140625,175783.140625,69069439199
2017-07-24,175931.218750,178827.765625,173935.796875,177275.250000,177275.250000,55757600870
2017-07-25,177445.125000,178139.796875,159724.203125,165873.781250,165873.781250,94000593169
2017-07-26,165956.828125,168080.734375,157647.718750,162676.765625,162676.765625,60287359250
2017-07-27,163272.312500,172668.750000,162669.703125,171287.812500,171287.812500,50589457440
2017-07-28,171797.484375,185755.515625,171797.484375,180085.625000,180085.625000,88478208948
2017-07-29,179958.046875,180069.609375,172635.406250,174792.703125,174792.703125,51528155034
2017-07-30,174660.640625,176849.359375,169561.343750,176762.812500,176762.812500,45258004191
2017-07-31,177151.312500,185426.921875,174329.890625,184510.578125,184510.578125,55223096210
2017-08-01,184251.328125,187243.937500,172002.312500,174213.281250,174213.281250,84898097223
2017-08-02,174781.750000,175890.281250,169869.109375,172479.921875,172479.921875,69671669518
2017-08-03,172409.312500,179179.718750,170855.453125,178633.250000,178633.250000,51257520420
2017-08-04,178773.375000,184466.390625,174747.531250,184247.515625,184247.515625,63758682456
2017-08-05,184358.218750,209322.937500,182907.609375,206962.484375,206962.484375,123792825624
2017-08-06,207261.531250,209531.625000,200771.265625,204503.000000,204503.000000,70313059918
2017-08-07,204429.187500,216873.906250,202400.031250,215643.953125,215643.953125,94599105515
2017-08-08,215087.437500,222150.484375,213530.875000,217805.718750,217805.718750,111628030196
2017-08-09,217835.015625,217985.312500,207379.968750,213433.421875,213433.421875,93800440799
2017-08-10,213393.203125,221331.609375,212545.656250,216706.234375,216706.234375,97103400925
2017-08-11,216228.125000,235998.843750,216119.171875,234132.515625,234132.515625,129629021677
2017-08-12,234133.140625,253328.109375,231764.640625,249145.875000,249145.875000,142353397467
2017-08-13,248846.375000,269905.093750,247420.000000,261238.531250,261238.531250,202608232020
2017-08-14,260779.328125,277175.937500,255176.593750,277175.937500,277175.937500,157847117523
2017-08-15,277295.156250,285560.843750,250444.718750,268124.468750,268124.468750,208889878828
2017-08-16,269304.781250,281121.625000,256721.375000,280826.468750,280826.468750,145785442494
2017-08-17,281327.593750,287760.781250,272297.656250,277942.875000,277942.875000,163836336187
2017-08-18,277471.281250,280147.187500,257346.984375,266654.156250,266654.156250,188534199027
2017-08-19,265188.406250,271950.531250,254472.546875,268774.250000,268774.250000,190720305851
2017-08-20,268492.875000,268940.218750,260838.609375,261978.125000,261978.125000,135215158275
2017-08-21,262158.875000,263354.781250,255689.203125,256531.546875,256531.546875,179551060630
2017-08-22,256314.234375,264519.312500,235522.203125,262710.062500,262710.062500,241165438000
2017-08-23,261972.656250,272710.375000,261528.031250,265863.343750,265863.343750,151763266652
2017-08-24,264971.906250,280264.031250,264522.500000,277592.906250,277592.906250,130497511025
2017-08-25,277473.781250,285164.812500,275842.687500,279782.406250,279782.406250,110590083072
2017-08-26,279811.843750,280273.906250,273249.281250,278553.593750,278553.593750,96743038976
2017-08-27,278086.406250,282661.750000,276306.562500,280504.312500,280504.312500,98397437952
2017-08-28,280604.812500,281411.125000,269954.500000,280051.968750,280051.968750,125201190067
2017-08-29,280470.531250,296089.781250,278656.000000,293103.062500,293103.062500,159133980800
2017-08-30,292548.750000,295842.812500,285890.781250,292110.718750,292110.718750,123993331226
2017-08-31,291489.406250,302775.656250,291093.343750,300687.718750,300687.718750,124339377969
2017-09-01,300583.500000,313186.468750,299308.937500,313186.468750,313186.468750,166393097503
2017-09-02,313788.906250,318502.062500,286120.750000,293132.843750,293132.843750,174271396654
2017-09-03,293549.000000,301795.406250,282814.093750,293401.093750,293401.093750,123762824824
2017-09-04,293956.156250,293956.156250,263081.375000,271272.125000,271272.125000,191293679623
2017-09-05,270758.562500,283824.531250,256018.984375,280535.562500,280535.562500,172939871872
2017-09-06,280539.406250,295757.937500,280539.406250,294468.531250,294468.531250,139133871649
2017-09-07,293957.375000,297969.125000,287366.531250,294438.312500,294438.312500,118074128248
2017-09-08,294776.312500,297849.562500,259914.968750,269709.687500,269709.687500,172262771343
2017-09-09,269777.281250,274816.531250,262397.937500,269538.125000,269538.125000,88413750420
2017-09-10,269747.281250,270774.156250,251997.328125,262961.125000,262961.125000,107092363261
2017-09-11,262931.156250,271809.312500,261459.718750,266030.000000,266030.000000,99560109968
2017-09-12,266516.500000,277862.093750,261560.296875,264479.250000,264479.250000,119378400854
2017-09-13,264554.156250,264554.156250,242554.875000,248485.765625,248485.765625,142042234880
2017-09-14,248023.687500,250918.406250,202225.515625,202295.390625,202295.390625,174169798226
2017-09-15,203023.156250,239332.812500,188797.312500,233183.218750,233183.218750,265912020171
2017-09-16,233197.968750,244165.687500,223584.781250,232383.187500,232383.187500,116568532000
2017-09-17,231180.578125,234932.656250,220882.750000,229680.515625,229680.515625,79435707673
2017-09-18,230206.828125,261694.843750,230206.828125,260794.765625,260794.765625,124662750103
2017-09-19,261345.859375,262646.875000,248371.796875,252355.937500,252355.937500,100556096157
2017-09-20,251802.375000,259170.000000,248408.875000,251105.703125,251105.703125,78034704068
2017-09-21,250817.703125,251778.796875,234163.218750,235291.390625,235291.390625,91463908147
2017-09-22,235095.703125,243949.312500,230233.203125,235233.046875,235233.046875,77413032590
2017-09-23,235182.515625,247446.609375,232892.843750,245709.593750,245709.593750,60132505023
2017-09-24,245952.546875,245952.546875,237578.437500,238611.203125,238611.203125,49759690295
2017-09-25,238529.578125,257250.156250,238529.578125,255675.500000,255675.500000,89491993850
2017-09-26,255827.875000,259968.234375,252859.265625,254773.781250,254773.781250,68318003794
2017-09-27,254812.390625,276642.375000,254280.890625,276026.031250,276026.031250,110844884800
2017-09-28,275793.406250,280637.156250,269041.531250,273277.812500,273277.812500,112088467200
2017-09-29,273074.250000,275236.406250,264209.968750,271869.281250,271869.281250,89275199205
2017-09-30,272067.812500,284627.281250,271724.968750,283339.468750,283339.468750,78852521205
2017-10-01,283492.250000,287586.250000,278839.937500,287586.250000,287586.250000,78902157184
2017-10-02,287068.375000,291928.375000,285870.031250,287950.625000,287950.625000,93499130784
2017-10-03,287894.468750,289462.468750,279063.781250,282708.593750,282708.593750,84339547504
2017-10-04,282832.343750,284292.906250,273782.562500,275014.125000,275014.125000,72617972371
2017-10-05,275047.937500,284182.375000,270663.250000,281952.625000,281952.625000,75677696757
2017-10-06,281695.312500,288230.656250,281439.312500,285807.281250,285807.281250,69963374507
2017-10-07,285711.812500,290585.312500,282553.437500,289474.343750,289474.343750,59304021920
2017-10-08,289656.125000,302372.531250,288084.812500,301479.281250,301479.281250,85913956161
2017-10-09,301743.468750,318823.687500,298136.812500,311851.500000,311851.500000,128657156909
2017-10-10,312125.312500,321146.968750,310922.781250,312024.875000,312024.875000,104213382912
2017-10-11,312498.562500,317523.500000,310115.125000,314445.156250,314445.156250,79631537830
2017-10-12,314647.156250,354321.500000,314153.312500,354321.500000,354321.500000,181594237786
2017-10-13,355443.625000,379911.500000,353667.093750,365346.250000,365346.250000,233903482741
2017-10-14,365108.156250,377670.000000,361751.156250,377287.656250,377287.656250,107977896885
2017-10-15,377557.437500,378626.187500,354438.656250,367350.500000,367350.500000,127839903660
2017-10-16,367957.343750,373895.375000,358987.593750,370417.031250,370417.031250,129912089685
2017-10-17,371451.531250,376471.718750,355302.687500,364498.281250,364498.281250,118447592371
2017-10-18,364388.375000,364388.375000,335152.687500,363618.468750,363618.468750,156048513516
2017-10-19,363166.468750,373325.312500,359740.156250,370996.718750,370996.718750,115717296680
2017-10-20,370970.062500,394088.937500,365713.687500,390924.593750,390924.593750,153108579778
2017-10-21,389971.250000,402853.031250,387908.500000,392234.968750,392234.968750,143527706757
2017-10-22,392564.000000,395139.187500,376675.875000,390727.562500,390727.562500,132311989940
2017-10-23,390570.187500,395080.406250,372710.875000,385574.562500,385574.562500,156161640523
2017-10-24,385912.687500,385912.687500,358212.031250,359673.750000,359673.750000,178039353918
2017-10-25,359540.968750,373571.093750,351294.031250,373341.937500,373341.937500,127696987684
2017-10-26,373156.937500,387326.500000,371421.625000,382810.125000,382810.125000,123503743200
2017-10-27,382480.156250,388227.343750,372573.812500,375960.812500,375960.812500,111218307671
2017-10-28,376410.875000,382192.500000,369996.468750,374152.187500,374152.187500,91303937199
2017-10-29,374240.000000,406808.812500,372298.062500,400184.875000,400184.875000,185923371200
2017-10-30,397648.687500,403042.125000,391658.531250,397564.843750,397564.843750,114923928538
2017-10-31,397661.500000,418895.656250,395068.562500,418764.218750,418764.218750,149638739128
2017-11-01,416988.406250,436897.531250,411883.468750,436897.531250,436897.531250,185307867464
2017-11-02,437572.843750,476095.281250,436342.968750,457058.750000,457058.750000,300493944396
2017-11-03,457641.812500,481980.687500,452179.843750,465260.906250,465260.906250,217524469197
2017-11-04,462467.187500,483664.093750,453869.125000,476375.781250,476375.781250,160329294132
2017-11-05,477961.781250,491708.343750,473357.406250,478148.312500,478148.312500,153655472730
2017-11-06,477877.875000,481480.718750,452812.375000,453810.750000,453810.750000,201090971796
2017-11-07,453832.718750,470123.937500,453832.718750,464741.906250,464741.906250,151328423245
2017-11-08,464546.750000,504806.312500,462767.000000,484245.781250,484245.781250,298751817154
2017-11-09,483410.968750,483410.968750,461243.718750,464118.406250,464118.406250,209609461461
2017-11-10,466077.250000,475060.625000,419555.187500,431238.000000,431238.000000,339369560616
2017-11-11,431268.625000,447854.437500,404267.000000,414261.218750,414261.218750,319849601310
2017-11-12,410211.531250,431688.250000,359618.687500,387706.562500,387706.562500,583660918700
2017-11-13,386936.375000,445656.156250,380813.937500,429187.437500,429187.437500,409804442265
2017-11-14,429317.625000,441973.062500,422663.062500,433978.062500,433978.062500,209090995046
2017-11-15,433913.281250,479155.250000,433913.281250,477412.156250,477412.156250,274149437154
2017-11-16,477914.656250,520190.218750,468343.625000,513942.625000,513942.625000,334533541320
2017-11-17,512759.562500,522619.656250,490809.250000,501161.468750,501161.468750,302405067740
2017-11-18,500395.625000,512603.218750,485198.218750,506437.656250,506437.656250,238404022940
2017-11-19,504869.593750,526705.187500,500193.437500,522452.218750,522452.218750,204737289039
2017-11-20,522619.937500,542687.937500,516907.125000,533820.625000,533820.625000,227080655875
2017-11-21,534152.687500,541911.500000,504731.406250,523582.625000,523582.625000,277488559662
2017-11-22,524016.625000,539148.750000,523855.750000,535407.750000,535407.750000,235707098365
2017-11-23,534034.500000,536306.250000,518942.812500,518942.812500,518942.812500,272756488703
2017-11-24,521218.375000,541389.437500,512626.750000,533766.187500,533766.187500,327140320082
2017-11-25,532991.375000,568508.812500,529721.687500,568508.812500,568508.812500,280801022270
2017-11-26,568387.250000,615847.875000,567517.375000,603406.625000,603406.625000,354105752392
2017-11-27,604840.375000,633013.562500,604840.375000,633013.562500,633013.562500,364483686078
2017-11-28,633341.062500,652247.000000,627017.687500,647786.687500,647786.687500,408864005938
